X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
444600,3070950,0.22289341660694173,-0.08730086481565771,-0.0383627405567019,13045.702952755906,33.48297712869197,july
444630,3070950,0.11798754960136881,-0.02462298144935273,-0.04347119525473308,12089.240354330706,33.307582005955396,july
444660,3070950,0.045734537169859084,0.03342042662714971,-0.05508710353978513,10694.395866141733,33.00467361597458,july
444690,3070950,0.016566265060240965,-0.006899123624836845,0.0429268783654572,9514.147834645668,31.84821383714973,july
444930,3070950,-0.05078509953353919,-0.043478260869565216,0.19391097694135784,7464.851574803149,25.789327853859618,july
437310,3070920,0.05483085643690273,0.04298806619634733,-0.09411096383260746,12103.486417322834,35.98260386274319,july
437340,3070920,0.04760875828291559,0.03980723527858463,-0.0820126634446068,12157.485433070868,36.0049451799419,july
437370,3070920,0.050293229074106986,0.0392743351323233,-0.08652556267700104,12288.004133858267,36.34835208618483,july
437400,3070920,0.07008939441371874,0.046698273992129155,-0.08685705851966645,12710.472637795274,36.818556308420284,july
437430,3070920,0.06549340037712131,0.032033346656769254,-0.0673197945368575,13651.58681102362,37.32759984715608,july
437460,3070920,0.053909753790767914,0.019305019305019305,-0.06493332887745212,13991.105511811022,37.779512703454486,july
437490,3070920,0.055183221633156615,0.009545867109010673,-0.04463000287935502,13039.816141732283,38.22893020413875,july
437520,3070920,0.04962592701493025,-0.003968625980438112,-0.01775744696178367,13335.551377952756,38.70851621580431,july
437550,3070920,0.07141425612933396,0.012620821276857723,-0.0629431976021639,12935.590748031495,39.15016009580751,july
437580,3070920,0.05146397521734786,0.024204766762496523,-0.06504385179881869,12949.709842519685,39.62240684721894,july
437610,3070920,0.0526524541398116,0.019699581383895593,-0.06642356642356642,13041.701968503936,39.97001354022126,july
437640,3070920,0.0521167363068053,0.032352240228789325,-0.08507912323833927,13222.36437007874,40.083363586560154,july
437670,3070920,0.05629619852164731,0.04087013843111404,-0.10046153312280945,13132.530708661416,39.755096378937935,july
437700,3070920,0.06087480338676751,0.05752935929834993,-0.11376204222168122,13039.91751968504,39.14443684858372,july
437730,3070920,0.06584699453551912,0.052465387418022834,-0.11497736104673964,12791.939173228344,38.45853295469226,july
437760,3070920,0.05565492570170611,0.037297280341290505,-0.0913755818641645,12549.63405511811,37.832593415390306,july
437790,3070920,0.05234579346422541,0.04091732045866023,-0.08142230464709868,12894.46968503937,37.2136030140166,july
437820,3070920,0.05483588195188468,0.02490996398559424,-0.0810315670800451,13116.655708661416,36.734170615183416,july
437850,3070920,0.05143076873778319,0.04696622033750617,-0.09498238533365257,13252.075,36.485880049999025,july
437880,3070920,0.077715934858792,0.0353946923337126,-0.09421825336764038,12694.050393700787,36.515714647961886,july
437910,3070920,0.05250367717592889,0.057010256116426974,-0.09566572909959674,13445.724606299213,36.76670039447305,july
437940,3070920,0.06057961419242228,0.018684041990365607,-0.07376884422110552,14081.302362204724,37.09735649936994,july
437970,3070920,0.05796966595328929,0.0264299577577349,-0.0667890906617697,13747.145866141733,37.48815470902633,july
438000,3070920,0.06402129817444219,0.02886896152733584,-0.07260610312171167,13533.718700787398,37.90604511436601,july
438030,3070920,0.06992337164750957,0.04624169490620914,-0.09699791935004458,14168.747244094488,38.26286565413551,july
438060,3070920,0.0657189597788684,0.04390293276651737,-0.10186639854207252,14748.46377952756,38.55044095803396,july
438090,3070920,0.0637697204539164,0.04854561208070306,-0.10725754656390495,15033.604527559053,38.75323136242048,july
438120,3070920,0.0617781952809858,0.038745341304184694,-0.10570402871958516,15024.661614173228,38.91124351572756,july
438150,3070920,0.05312676056338028,0.03948822033245125,-0.09991071153668524,14769.484448818897,39.05375708589912,july
438180,3070920,0.054575697611058537,0.031653236424922314,-0.09580838323353294,14534.983464566929,39.17572652868819,july
438210,3070920,0.05515850144092219,0.03849789915966387,-0.09995289684408855,14506.322047244093,39.26147503795113,july
438240,3070920,0.05502004606329438,0.0431441318307244,-0.10849753694581281,14707.271850393701,39.27888167051361,july
438270,3070920,0.05534120032669614,0.03802017816342772,-0.1041531573259225,14739.376181102363,39.248953474762914,july
438300,3070920,0.06174957118353345,0.06502530020391209,-0.13835440718343411,14736.038582677165,39.168182581898975,july
438330,3070920,0.06580555070692966,0.08166641600240637,-0.15897186015349007,14710.220669291337,39.050222313666325,july
438360,3070920,0.06758324631627799,0.07107162687395892,-0.14753997728737608,14703.174409448819,38.961794624033246,july
438390,3070920,0.0653776366523021,0.050269163697020246,-0.11854873601582298,14799.31122047244,38.998810971920534,july
438420,3070920,0.06292159681521618,0.035181932245922205,-0.0932972407640961,14987.657677165353,39.10027410112184,july
438450,3070920,0.07141781378957197,0.03533750983104168,-0.07489898821250876,14036.016929133857,39.20937071548167,july
438480,3070920,0.04527648033750188,0.04105328633630521,-0.06251224769743288,11804.520866141731,39.31828746802273,july
438510,3070920,0.04647590469045833,0.02242541547086698,-0.06133131044945951,12248.380118110235,39.309710750344834,july
438540,3070920,0.058428562205436116,0.03331564361106197,-0.08572020868603808,13383.015944881889,39.18651743243316,july
438570,3070920,0.06586674284988732,0.03705190708345282,-0.09459969141093777,13546.006102362204,38.99827675549517,july
438600,3070920,0.07888223032829599,0.04290543468839386,-0.08685236171201774,13212.742322834643,38.48106233564391,july
438630,3070920,0.09096468429903684,0.030961434003259097,-0.07256924816280384,13868.01496062992,37.68807163180071,july
438660,3070920,0.09666729194022385,0.046352934779653646,-0.08407391733671886,13739.42933070866,37.17108745390681,july
438690,3070920,0.10992671552298468,0.03457600927177902,-0.08492400777929843,13608.138976377952,37.091389764992016,july
438720,3070920,0.10744951021888983,0.01927710843373494,-0.06722126264584581,14055.729527559055,37.16228333833908,july
438750,3070920,0.0877425975672331,0.021743261217731208,-0.062145319082268564,14030.083858267717,37.19455787119523,july
438780,3070920,0.10567127869849476,0.011499877660875948,-0.060400749603575034,13981.868307086612,37.14707480271784,july
438810,3070920,0.10756467496279408,0.007660009078529278,-0.029629351458935745,13497.710826771652,37.12706893982835,july
438840,3070920,0.09218114777347074,0.024406722405202263,-0.047831329703657686,13577.59468503937,37.091460922874944,july
438870,3070920,0.09337300688896795,0.03303681244815652,-0.07276736493936053,13317.896850393701,37.02732504782887,july
438900,3070920,0.10562858105830805,0.03738482305299607,-0.08724680321376033,12983.81122047244,36.95664273988558,july
438930,3070920,0.11060585796442424,0.042435424354243544,-0.09008361393817865,13092.521850393698,36.85225345648644,july
438960,3070920,0.09162399414776884,0.03414239482200647,-0.08855557838504212,14058.699999999999,36.82369407678425,july
438990,3070920,0.09877971198889596,-0.003830607877843236,-0.05788985467413337,14416.51003937008,36.8675455700257,july
439020,3070920,0.10386151797603196,0.028627732949854864,-0.06204690831556503,14175.530708661418,36.67266576200501,july
439050,3070920,0.10468552131701139,0.027550695402909015,-0.05296103530735687,14251.052362204724,36.42500900989671,july
439080,3070920,0.111321760767818,0.005671879141266896,-0.04410731844360163,14329.326968503938,36.47424470650992,july
439110,3070920,0.10737325831443131,0.028881425988116764,-0.08145193997566581,14481.184251968503,36.85148956928862,july
439140,3070920,0.11027949947374575,0.01445514234552202,-0.0934041611332448,14429.94409448819,37.411221977733305,july
439170,3070920,0.06134183090298223,0.007835772568320166,-0.02795401238128196,12589.555314960628,37.94129610399608,july
439200,3070920,0.05063078216989066,0.0023957834211787254,-0.0018971012293215966,12836.10748031496,38.37269330089424,july
439230,3070920,0.03301699563381806,-0.008063664213528646,0.018337699452250535,12105.330905511812,38.66489880267051,july
439260,3070920,0.052941599023058686,-0.011978321654182056,0.010381741062411635,12231.077952755906,38.8141058695212,july
439290,3070920,0.053369801528858965,0.05394765848896167,-0.051946107784431136,12664.548425196852,38.89036610828924,july
439320,3070920,0.029158246380995588,0.21562833972464954,-0.0795016077170418,11657.096653543307,38.945644433771974,july
439350,3070920,0.018816762530813477,0.2070222563315426,-0.07868169855049692,11697.955905511812,38.97925254478582,july
439380,3070920,0.01825492561318858,0.2075353611215421,-0.06783909907825215,11870.65964566929,38.98713603376433,july
439410,3070920,0.01766575504471875,0.09459770492881334,-0.041035608199787306,12406.280708661418,38.943105834850996,july
439440,3070920,0.03836734693877551,0.09901720626863028,-0.06391094774074974,13213.387007874013,38.84075125353564,july
439470,3070920,0.05327068586770808,0.06083029544588933,-0.08576566162540539,14257.656692913386,38.719692329498116,july
439500,3070920,0.06473194890954904,0.059627043204665796,-0.10431553655568383,14789.552362204726,38.556472384863184,july
439530,3070920,0.06953896816684961,0.04491876393755973,-0.11415144845636785,15435.600590551181,38.38001954524606,july
439560,3070920,0.07740140729831452,0.027426264217834458,-0.11146640924311442,15480.990354330708,38.1699000664554,july
439590,3070920,0.07839156229400132,0.01248339973439575,-0.09657453199429594,15685.512992125983,37.92737979081818,july
439620,3070920,0.09130884635281945,0.008996312216663143,-0.09081956113624473,15925.449015748032,37.677670593939524,july
439650,3070920,0.1253016201309893,0.010332718591314453,-0.07529288337121874,14759.273818897636,37.385642549499266,july
439680,3070920,0.10237543453070684,0.014323827285207346,-0.07229660144181256,14627.199015748029,37.21893987757596,july
439710,3070920,0.07724108581329604,0.0092261239096399009,-0.05957656326932546,13952.145866141733,37.104145981003285,july
439740,3070920,0.055710217273047265,0.010348861625221226,-0.0538612708348497,13204.549409448817,37.14502934326754,july
439770,3070920,0.053025956053599756,0.01115689381933439,-0.05497076023391813,12590.44901574803,37.280546920347604,july
439800,3070920,0.05627518710420265,0.01730659793124226,-0.043885266231947835,11988.5562992126,37.39737525245596,july
439830,3070920,0.05659679863960667,2.7981811822315494e-4,-0.02788313258033593,11640.212795275591,37.39954570343542,july
439860,3070920,0.05307497893850042,0.0022668497174419718,-0.032498177492997736,12539.564173228346,37.30804003001873,july
439890,3070920,0.05660250821541144,0.010612911328811857,-0.04456139022451066,12650.072047244095,37.219290940063445,july
439920,3070920,0.0547792664966414,0.024581450969970768,-0.048549886304703395,11997.026771653545,37.28878292677604,july
439950,3070920,0.062016310949158424,0.018757815756565235,-0.04938415510743288,12367.251181102361,37.42139176619719,july
439980,3070920,0.05953911271359147,0.010916966663739865,-0.052147894849326776,13392.74724409449,37.58897351307718,july
440010,3070920,0.06094888349227033,-6.983435291488589e-4,-0.05380766330797176,13981.2,37.74725898413163,july
440040,3070920,0.06677171558006696,0.01644788045452187,-0.08125321667524446,14736.967716535431,37.91054024362603,july
440070,3070920,0.07195605420672142,0.012319151983956453,-0.09287804289463365,15774.531692913386,38.06913912637202,july
440100,3070920,0.0628240816549315,0.022686207588837583,-0.08156292707168593,15164.413582677164,38.243277656192674,july
440130,3070920,0.05360651136682571,0.013461033083189768,-0.05556719022687609,13513.451968503934,38.439192677965366,july
440160,3070920,0.046041856232939035,0.016326111510422014,-0.051326883475152504,11993.58681102362,38.71702078496804,july
440190,3070920,0.03557189858718792,0.01451303963459555,-0.02887925796913605,11425.102559055116,38.989289353999595,july
440220,3070920,0.06334917905667374,0.02431479304584545,-0.06432963876716868,12849.345669291339,39.0825280134801,july
440250,3070920,0.0673871958421923,0.019928960711477456,-0.07853473911868072,14111.336811023622,38.984252579087865,july
440280,3070920,0.06793537026167011,0.014482837267647394,-0.07603784241739621,13542.278740157479,38.71649758067957,july
440310,3070920,0.09155140809865023,0.035315601896851345,-0.08371672071800286,12915.17933070866,38.33190112103961,july
440340,3070920,0.08680050431577926,0.020540162573201643,-0.0728559840719711,13218.827952755906,38.039445184584054,july
440370,3070920,0.07113970588235294,0.003960001139568673,-0.05324776077297411,13722.013976377952,37.78857159108935,july
440400,3070920,0.07275261737402497,0.0022344211194173956,-0.05906927370475636,14129.056299212598,37.594613894245526,july
440430,3070920,0.07121705221801976,0.009354410129877172,-0.06926566963535541,14254.435236220472,37.48140048502131,july
440460,3070920,0.06601177619315324,0.011875702805737638,-0.06753696549886773,14253.195078740157,37.42711120155991,july
440490,3070920,0.06472677282621148,0.009379663184822,-0.06955880939412387,14672.30531496063,37.37096643598011,july
440520,3070920,0.07151783685526017,0.016809569727137683,-0.09189398336235248,14686.710826771654,37.253404254453244,july
440550,3070920,0.06712807203050403,0.015984635839858177,-0.06127880103648715,13466.567125984251,36.99002411081068,july
440580,3070920,0.1747431142457591,0.02802092765871818,-0.14883980439134858,14752.325984251967,36.288502717747406,july
440610,3070920,0.13416313416313416,0.006598084427101809,-0.047153105021460515,16182.174409448817,35.86990773894479,july
440640,3070920,0.20933488914819137,-0.0031457194018293566,-0.13774492165778024,15220.063188976377,35.63460489226526,july
440670,3070920,0.13676212741087085,0.016882329154872623,-0.13620375195414278,14731.039566929137,35.845904130989084,july
440700,3070920,0.10304836742988754,0.011149707289819516,-0.10697501855058125,15669.386023622044,36.00326889544539,july
440730,3070920,0.09498500236804715,0.004330454338828145,-0.07433538745497306,16239.14291338583,36.10180926258329,july
440760,3070920,0.09418910816236085,-0.011349124117491146,-0.06045542491442179,16285.744291338584,36.15581358831645,july
440790,3070920,0.07319406793174932,0.01264634253689739,-0.06472548675670935,13545.2531496063,36.20566367751218,july
440820,3070920,0.06341363508358722,-0.027684999628887406,0.04036979969183359,16460.249212598428,36.236495184401235,july
440850,3070920,0.11040707480512377,-0.07223347125627255,0.08723016293159226,18284.50118110236,36.21842096908921,july
440880,3070920,0.12327837051406401,-0.0797380136587185,0.07198081353150936,17359.72362204724,36.455476743816405,july
440910,3070920,0.10963274726766682,-0.09092122533425286,0.08887507768800497,18250.920472440943,36.851030727666796,july
440940,3070920,0.18894208661310827,-0.12121830518851079,0.04540420819490587,15386.02775590551,37.00465471309258,july
440970,3070920,0.08353131749460044,-0.058693186314595476,0.008047118446734924,15074.08681102362,37.242141265093096,july
441000,3070920,0.06339482378854626,-0.01872733267392021,-0.025539971407596306,12579.02283464567,37.259756191525014,july
441030,3070920,0.12145156570090723,-0.0205448181403135,-0.07038965702998742,10910.453937007875,37.11333825315887,july
441060,3070920,0.2882668907808675,-0.17940655002843475,-0.0016226582091753946,12059.762007874015,36.63052842660551,july
441090,3070920,0.3408680224726484,-0.20088274238634693,0.007999219588332846,13161.336811023622,36.22440030130696,july
441120,3070920,0.29168476263655496,-0.15673896783844427,0.002474900770487976,12941.571062992127,36.03817444962846,july
441150,3070920,0.243438543868021,-0.09978896593307206,-0.03268376369154973,12843.67933070866,35.8711489777362,july
441180,3070920,0.22284898250624777,-0.12132521443069469,-0.011523340413032672,12272.897834645668,35.83132101275487,july
441210,3070920,0.13068364755124673,-0.05269118038902212,-0.00338151999323696,12221.819094488188,36.07953071315262,july
441240,3070920,0.22146083164616104,-0.13137870099895416,0.009728672696162307,11446.98937007874,36.11883938624419,july
441270,3070920,0.221999839884717,-0.15934984049825307,0.007084359141837914,11134.744291338582,36.49493566406039,july
441300,3070920,0.11586988241352673,-0.058540954241980137,6.295094668539054e-4,10511.743307086614,37.41870214125987,july
441330,3070920,0.07658129689399337,-0.026005672512283785,3.161841094900402e-4,10719.702952755906,38.242921491486754,july
441360,3070920,0.07591185410334346,-0.0449060920261245,-0.0036919159770846593,11472.263976377952,38.60100939207916,july
441390,3070920,0.0705358732419441,0.013291326178989859,-0.056025207500768524,12419.564173228347,38.247275320322956,july
441420,3070920,0.08842935854703762,0.0012795306307149769,-0.03772109476819959,12960.647834645668,37.55137040155597,july
441450,3070920,0.16058012673940028,-0.09430824196131575,0.025382755842062853,13262.491338582677,37.03479541268587,july
441480,3070920,0.13694267515923567,-0.08725757793420486,0.03540130486816199,13906.852559055116,37.16127574995227,july
441510,3070920,0.09980980732655255,-0.062922904789813,0.03321167883211679,14705.355511811023,37.43982521722461,july
441540,3070920,0.10512384720403443,-0.040476377849479286,-0.002746174970576697,14846.321062992125,37.58784336320832,july
441570,3070920,0.11633317822242904,-0.04569560479476934,-0.005451241671714113,11581.541535433069,37.540456403224084,july
441600,3070920,0.10818467669126117,-0.048421300659754946,-0.006778791542999524,13646.922440944882,37.318985116832664,july
441630,3070920,0.1268813850113078,-0.022550360900127377,-0.06663299769577981,16072.706889763778,37.003002785424314,july
441660,3070920,0.13981294505260922,0.016213736956771013,-0.14100605097487928,16008.419488188974,36.846316905802155,july
441690,3070920,0.11628156904889844,-0.002146699148556405,-0.09025226170994535,15656.31811023622,36.91740863765182,july
441720,3070920,0.1293340054892735,-0.028699711727339983,-0.07377519667758382,14944.883070866143,36.997005244309094,july
441750,3070920,0.13726206791533424,-0.014011839461250203,-0.07789007535445162,14111.99625984252,37.053141890040365,july
441780,3070920,0.08998363933830213,-0.0034138831247071426,-0.04746031746031746,12235.325984251967,37.05152738515858,july
441810,3070920,0.11578161920159184,8.630529803168239e-4,-0.09775910364145658,13886.225590551181,36.88045312173165,july
441840,3070920,0.135147763111786,-0.015624183518837853,-0.09850644942294637,14523.559251968501,36.68499101873175,july
441870,3070920,0.1110334585480912,-0.014356356675705855,-0.07580733442802408,14329.165551181104,36.552643040442774,july
441900,3070920,0.11935796004325801,-0.02928322822076257,-0.0746167182241561,14736.91653543307,36.43068057783478,july
441930,3070920,0.13850881261595546,-0.011069920708474925,-0.10115457521971394,14536.13897637795,36.327890592518656,july
441960,3070920,0.09291151541326999,-2.2233750833765655e-4,-0.029179885039419543,15577.475590551181,36.35917897500855,july
441990,3070920,0.12275089964014395,-0.008303783832308452,-0.01296035655641567,17434.653740157482,36.274843439737765,july
442020,3070920,0.12429888772697024,-0.01417086504448494,0.02272105119080208,18598.553346456694,36.17686578054628,july
442050,3070920,0.0885802327185761,-0.04140267511439634,0.043171654626762986,17797.95590551181,36.09696812609627,july
442080,3070920,0.09966121523800239,-0.03178741309915843,-0.010204386988658467,17069.023818897636,35.97217796395881,july
442110,3070920,0.12053630341259997,-0.0065672491050048605,-0.05944024342481848,16600.79744094488,35.85623412940089,july
442140,3070920,0.2499476721585982,-0.0663231467782256,-0.06633574007220217,14903.699015748032,35.51947607228641,july
442170,3070920,0.22963261468197999,-0.07309067463806342,-0.05452312730249693,13337.407677165354,35.365634683992255,july
442200,3070920,0.19287333981211532,-0.04051992088160497,-0.042243713733075436,13616.42342519685,35.1449227704378,july
442230,3070920,0.2496410390288474,-0.07909938850846789,-0.03625858315190086,13454.895866141731,34.66285433903937,july
442260,3070920,0.2646976679234744,-0.11777592644018636,3.7126415444588826e-4,12585.817125984253,34.24390728927045,july
442290,3070920,0.22326482543783002,-0.11949379411048917,0.014147721728949165,11694.425393700785,33.92366402795329,july
442320,3070920,0.20211781638737536,-0.1326036419992251,0.018175338560228082,16189.161614173228,33.65238727322935,july
442350,3070920,0.1475356604430013,-0.0784018832145426,-0.008091706001348618,18031.974606299216,33.53639199687018,july
442380,3070920,0.1293225738936304,-0.040785271866092286,-0.00487666572157641,18440.926377952757,33.52927924264219,july
442410,3070920,0.12730388070760396,-0.0690586504468501,0.02857307781112907,17974.685236220474,33.88188846460156,july
442440,3070920,0.15403824877509087,-0.09338125187181791,0.007199367088607595,13582.74527559055,34.69242659239683,july
442470,3070920,0.24491950382686725,-0.09774261112404002,-0.013846153846153847,13243.72657480315,35.29198576655915,july
442500,3070920,0.18321752132993227,-0.08641576481989985,-0.013053856482172162,14481.162598425199,35.61286915317277,july
442530,3070920,0.09151060794609524,-0.10567255956956187,0.06299717247879359,13934.477559055118,35.7621259205996,july
442560,3070920,0.22199127609122046,-0.14120895644804113,0.015373557481132453,14461.593700787402,35.560140351563746,july
442590,3070920,0.2444419205542463,-0.11874617112517868,-0.006153372817475578,14911.16062992126,35.52322205013655,july
442620,3070920,0.25310507886152095,-0.10163917173152313,-0.019960798431937276,14369.290551181102,35.56344730228557,july
442650,3070920,0.2538617947861977,-0.08892520162353065,-0.026835931222882855,14258.532677165353,35.657838258369054,july
442680,3070920,0.2623362641306298,-0.10260696933284573,-0.025472341449717197,14428.355511811023,35.725685250127185,july
442710,3070920,0.0793072495907915,-0.03122792856422157,0.03901539999375254,15896.593700787404,35.981479612237024,july
442740,3070920,0.06650529125159048,0.014312347626559587,-0.07682072829131653,14080.404724409447,35.95271031045729,july
442770,3070920,0.13451174220211667,-0.03566239261770629,-0.03396148979103252,15015.539566929134,35.83653305105105,july
442800,3070920,0.20566843685061187,-0.08385657205126874,-0.008461131676361713,14703.953937007875,35.696978918934974,july
442830,3070920,0.23857659193088654,-0.10479136087230027,-0.00595678411524236,14650.20688976378,35.59324823320645,july
442860,3070920,0.2782917321231163,-0.11721332316297992,-0.029236557454146418,14833.122244094488,35.41055043148066,july
442890,3070920,0.16527084567013506,-0.012743848642289972,-0.10377845899493679,15300.27086614173,35.551563048980995,july
442920,3070920,0.073006748954297,-0.02047589993898719,-0.022990232907588278,16301.25905511811,35.71520875010208,july
442950,3070920,0.09815213033494916,-0.03507506269538631,-0.024709661477637757,12059.688188976379,35.76155411649847,july
442980,3070920,0.06682409828230862,-0.005431470736295472,-0.02599496871573244,15053.065157480314,35.878987611581294,july
443010,3070920,0.07686485975119436,-0.08260021874554187,0.06193208990913439,17025.874212598428,35.90332345560364,july
443040,3070920,0.11732698020530015,-0.06468609865470852,-0.014178482068390326,14248.47559055118,35.84037249509737,july
443070,3070920,0.16159287398480482,-0.056119289219189177,-0.0717265778845833,15864.300393700785,35.747280630994624,july
443100,3070920,0.12242357172499654,-0.06376841994860769,0.059316956261234274,15889.732480314962,35.78280209186562,july
443130,3070920,0.12146676852559206,-0.03246981596530301,-0.018793787300292842,13594.202952755904,35.877715501260354,july
443160,3070920,0.17773564463705308,-0.036124481723299816,-0.05793467287589149,15846.75905511811,36.03147009841763,july
443190,3070920,0.17033705057320464,-0.015503875968992248,-0.0893418667455884,14013.425393700787,36.27315739115966,july
443220,3070920,0.10711135611907387,-0.038042073706517805,-0.06596214946815858,14806.024803149603,36.44201243604914,july
443250,3070920,0.10886810507145724,-0.016870471014492752,-0.07015985790408526,13812.072047244093,36.33642735874804,july
443280,3070920,0.0884378397970279,-0.08118811881188119,0.039228151527616766,13751.013976377952,36.17036756129801,july
443310,3070920,0.11393133431366281,-0.02109828283420266,-0.04522081064730792,13628.077952755904,35.966304583734996,july
443340,3070920,0.08654162553471537,-0.05293367346938776,-0.015709029153693745,13926.411614173228,35.97809922435238,july
443370,3070920,0.11984200604446572,-0.04486696261551777,-0.050435039079781745,13985.919488188976,36.016421652471195,july
443400,3070920,0.1392142047601058,0.006179451264727692,-0.09498997995991984,13846.807283464566,36.062092315408165,july
443430,3070920,0.09377952515924537,0.013578143037765928,-0.10129469376802844,14364.87716535433,36.04266582895639,july
443460,3070920,0.07544490437199747,-0.013785246368555966,-0.05351761404967266,13904.972637795276,35.8720291595406,july
443490,3070920,0.09211618257261411,-0.058814063882854616,0.011852053674817791,14919.928346456694,35.670194704173696,july
443520,3070920,0.12350683746824496,-0.05485917279878204,-0.03223033949290933,15644.43720472441,35.51279208171394,july
443550,3070920,0.10628682569647045,-0.018512179065174456,-0.04394035006144342,15065.91751968504,35.439417516474805,july
443580,3070920,0.11162207357859531,-0.0049130763416477706,-0.06700387792952285,14500.138976377953,35.32835834637922,july
443610,3070920,0.12569622158663254,-0.05098943107713065,-0.03618679825502396,14089.994291338584,35.24321651519034,july
443640,3070920,0.11701098901098901,-0.07894364403181522,-0.013116435846706236,14159.142913385827,35.27544881075971,july
443670,3070920,0.11640178793146262,-0.05326968694175184,-0.020467293191189034,13759.584842519685,35.431166157625,july
443700,3070920,0.10921766072811774,-0.03095752339812815,-0.041023829152435916,12944.506102362206,35.66383088979603,july
443730,3070920,0.14218430034129692,-0.013875424139602521,-0.08391470576642623,12990.753149606298,35.81262005623819,july
443760,3070920,0.12037066221199609,0.014936954413191077,-0.12143213040074026,13750.820078740158,35.99801399132167,july
443790,3070920,0.09245066682759037,-0.01374772504549909,-0.061786012816940655,14149.110433070866,36.168040262144814,july
443820,3070920,0.08778398615877699,-0.03858964984970347,-0.01542476662093887,14871.80531496063,36.25947417835073,july
443850,3070920,0.07693894389438943,-0.014697665379102592,-0.0343684051854085,16246.131102362206,36.20145170529747,july
443880,3070920,0.09011079831607222,-0.01652136216945234,-0.036333531194351586,16227.282677165358,35.9333730233339,july
443910,3070920,0.08590976902104018,-0.03516084739113378,0.006717308054491808,16140.715748031498,35.63453608200638,july
443940,3070920,0.078815920921184085,-0.02710685054939554,-0.008034415132536218,15883.538582677165,35.48040994474826,july
443970,3070920,0.06914413057881105,-0.02272923688531674,-0.01244324286853142,14137.250196850391,35.40229611481897,july
444000,3070920,0.1414280786478096,-0.08091333747100905,0.011935953420669578,12648.492322834647,35.23839321994518,july
444030,3070920,0.18671421663442941,-0.04369783637233533,-0.07850735557947613,14374.046456692915,35.18104276543488,july
444060,3070920,0.16825704275500614,-0.04305587345184507,-0.05407184176798642,15082.944094488188,35.26782409226223,july
444090,3070920,0.17902835659953953,-0.06710276429626504,-0.02285652189662042,14652.101574803146,35.298203863566016,july
444120,3070920,0.17395238540984118,-0.06288490875190689,-0.02120235160250332,13859.29251968504,35.347275097544355,july
444150,3070920,0.1735069539132806,-0.09375694996028594,0.017969641875607796,12883.137992125985,35.38098080344116,july
444180,3070920,0.1382956808349928,-0.05552371856096784,0.013354851724833569,12917.371259842517,35.61336107064437,july
444210,3070920,0.10432901715606388,-0.07960141359133306,0.02650882417023749,14119.447047244095,35.986466054169114,july
444240,3070920,0.08192955589586524,-0.04138556607517433,0.010933673645362674,14504.34960629921,36.29160226717022,july
444270,3070920,0.10291642439636442,0.0028222013170272815,-0.0969532883237945,14150.079921259845,36.296241203867055,july
444300,3070920,0.0994671403197158,0.034002580954953336,-0.1225236318858426,13023.190157480314,36.20224799717869,july
444330,3070920,0.07218081942549245,-0.02293287044764162,-0.00979854197695383,12435.297440944882,36.02996222624978,july
444360,3070920,0.08901714383191653,-0.09873214388159027,0.07328311270386893,14443.316141732283,35.67646576917184,july
444390,3070920,0.18544203879115922,-0.09862834748530372,0.034811985898942424,15073.295472440945,35.15276378123332,july
444420,3070920,0.10762700623424858,-0.06965900648169497,0.034590984974958265,15468.545472440943,34.867885539033125,july
444450,3070920,0.16482525366403608,-0.10661607197502908,0.010819928415682726,13455.283661417325,34.38695454270555,july
444480,3070920,0.13777893945829386,-0.10422678124108191,0.05038838505022571,13242.458858267717,34.07487920411779,july
444510,3070920,0.18696909727507993,-0.10919540229885058,0.006656834216925101,13869.025787401572,33.7328505924786,july
444540,3070920,0.19311981020166075,-0.08805711813067936,-0.0326915137184251,14346.604527559053,33.48833048037187,july
444570,3070920,0.23086331668535318,-0.08812398630383853,-0.034725501137485515,12993.105511811025,33.166547548322455,july
444600,3070920,0.1032378992245213,-0.01237732285589019,-0.05093358067508166,12006.060236220472,33.04504092136483,july
444630,3070920,0.043194608739290964,0.02600488637504602,-0.06371191135734072,12151.479527559055,32.664686889749476,july
444660,3070920,0.03323190262652146,0.029703714844337495,-0.04906216725366533,11085.684251968503,32.09569751853661,july
444690,3070920,-0.013768645040158548,-0.060453117990130104,0.12594199588947247,8640.965748031496,30.636530026335436,july
437310,3070890,0.04884726224783862,0.04434305970394197,-0.09223300970873786,12199.18031496063,36.06948042968787,july
437340,3070890,0.048044612854793736,0.04095518482172064,-0.0852857089815468,12257.487401574803,36.1385018378906,july
437370,3070890,0.05055286678206804,0.04293254376930999,-0.09419354838709677,12378.984448818897,36.46155334334651,july
437400,3070890,0.05755075490431032,0.042289328455385376,-0.08876765779110517,12763.79153543307,36.88971537797943,july
437430,3070890,0.06601023514931657,0.04928072101219019,-0.08350418737185947,13430.163582677164,37.28699059318052,july
437460,3070890,0.06058001464361888,0.039691003948923415,-0.0860046378393125,13582.576968503936,37.650312442824145,july
437490,3070890,0.05264538123647807,0.0265256009943311,-0.08068288936214782,13158.711811023622,38.042457293501684,july
437520,3070890,0.049431951472904585,0.029474662947466295,-0.07335961700929315,13053.70590551181,38.48807521830406,july
437550,3070890,0.051396119261713204,0.020947792108587715,-0.07359190556492412,13595.661614173228,38.93936056081628,july
