X,Y,NDVI,NDBI,NDWI,Albedo,TS,Month
440970,3070170,0.13375904159132007,-0.14947862954050647,0.13863619276746109,14928.322047244095,39.70639592634603,march
441000,3070170,0.2198490855608134,-0.14460578423136924,0.030449147245289757,13317.50216535433,39.60209490066478,march
441030,3070170,0.16316705930554132,-0.09132844283563443,0.019072406878013398,12654.171456692913,40.014176249697755,march
441060,3070170,0.19788732394366196,-0.09706546275395034,-0.028580435011032888,10150.7344488189,40.276379643551536,march
441090,3070170,0.15241525632802091,-0.08835041938490214,-0.0063758389261744965,9239.007086614172,40.54514756928512,march
441120,3070170,0.23238053676631026,-0.13295354248575783,-8.324546312225983e-4,10172.341732283465,40.436049832031244,march
441150,3070170,0.12793422568217022,-1.7609974289437537e-4,-0.07961022246736532,10943.190157480312,40.61788371574272,march
441180,3070170,0.12141882673942701,-0.06516624040920715,-0.038673068529026626,11674.310236220472,40.64219431513476,march
441210,3070170,0.12257658853529885,-0.05944021362872119,-0.01640585562847047,11990.19901574803,40.801291057656385,march
441240,3070170,0.10625525273142034,-0.03299824358159872,-0.017726327213529892,10908.018897637794,41.383523483730926,march
441270,3070170,0.13783996664041143,-0.061738002594033725,-0.014354562885422605,9788.362401574803,42.01878986113837,march
441300,3070170,0.10865257595772787,-0.032010144871844136,-0.06796028471686993,10789.237401574803,42.49590791689974,march
441330,3070170,0.06289820714179878,0.04477512566996238,-0.08339634054135793,11897.510039370078,42.74884891676578,march
441360,3070170,0.06645211794381142,0.026557103727521732,-0.08922210984565322,10385.486417322836,42.864836116905565,march
441390,3070170,0.09518225349359914,0.030662111317735587,-0.09249853487009181,9470.972637795276,42.76665978376576,march
441420,3070170,0.13172106128199107,-0.003455885414498064,-0.07679094675154087,9742.925393700787,42.43297877760574,march
441450,3070170,0.14180593111396783,-0.04199029126213592,-0.07563272513243084,10124.391929133859,42.152309516950595,march
441480,3070170,0.14156950301827503,-0.05088874509953184,-0.07202189918821975,10574.929330708663,41.85357942584733,march
441510,3070170,0.15342617502769426,-0.0652586962876352,-0.05163567898329018,10945.638976377952,41.4957536655312,march
441540,3070170,0.1291958464139097,-0.07928447778418926,0.02104648900992025,13886.54940944882,41.05165796711367,march
441570,3070170,0.058808016877637134,-0.020122973728339856,0.03604556304196755,16312.091732283465,40.60050411769737,march
441600,3070170,0.07395937221143246,-0.054313099041533544,0.01683480650904207,15676.689173228346,40.24345782882,march
441630,3070170,0.0853538340232604,-0.085755133229806,0.05071264952914228,16363.617322834649,40.3909928942216,march
441660,3070170,0.0738085443967797,-0.058874659558440054,0.05492220549222055,14113.056299212596,40.95877342181575,march
441690,3070170,0.11275987938422473,-0.013918513430461662,-0.0637317861729926,11036.342716535431,41.4228842234898,march
441720,3070170,0.10220614828209765,0.030661577608142494,-0.1533303890472558,11859.155708661418,41.67494506535013,march
441750,3070170,0.1020544637218115,0.037757882444530946,-0.1483776292189793,11587.762992125981,41.80335099004952,march
441780,3070170,0.19107158580611078,-0.036750335313278405,-0.09797635744339811,10299.41751968504,41.81791786892484,march
441810,3070170,0.14604481900019153,-0.05218270541170264,-0.031157826996299674,9541.34468503937,42.051465103233056,march
441840,3070170,0.09774646573041572,-0.03592814371257485,-0.01650366748166259,9689.735433070866,42.549392400373506,march
441870,3070170,0.11773423349250782,-0.01502803738317757,-0.07211254821874291,10696.476574803151,43.16651587884928,march
441900,3070170,0.1297650837880723,-8.571330613364418e-4,-0.10581039755351682,11229.846653543307,43.7333045723164,march
441930,3070170,0.14527569855390524,0.005478985877148205,-0.11694637559225966,11166.33877952756,44.003628874850904,march
441960,3070170,0.12619194094124886,0.034034694281379854,-0.14304908258806734,11418.058267716535,44.10992359870619,march
441990,3070170,0.10987315090149434,0.05384417918110641,-0.15204114432658308,11624.293503937008,43.99142065725431,march
442020,3070170,0.10225546336332828,0.031356976584965085,-0.12186825949892152,11264.847637795276,43.733060960944954,march
442050,3070170,0.15427423094759624,-0.004878377014433267,-0.11794472557415336,11460.896850393701,43.154301640899405,march
442080,3070170,0.2018384302633905,-0.04014442200599719,-0.12393887945670629,12177.468700787404,42.41576002009515,march
442110,3070170,0.2367428286710798,-0.04054377769792789,-0.1469123940955542,12330.079921259843,41.812224637273744,march
442140,3070170,0.22801799187463725,-0.03923133595284872,-0.14430268367795865,12043.566141732284,41.73441316737359,march
442170,3070170,0.22128507897561725,-0.03401713840560893,-0.12055216154456,11449.840748031495,42.32127389508088,march
442200,3070170,0.10458546335088596,0.016663815226689478,-0.08509127365387026,11429.971653543305,43.060818709103614,march
442230,3070170,0.08623161689402319,0.00255792958170328,-0.07010227821430139,10814.318110236221,42.835939383061316,march
442260,3070170,0.125738660822604,-0.015282532735679243,-0.09108391608391608,11096.591732283465,42.07362728152424,march
442290,3070170,0.12074023922365154,-3.3572819445377023e-4,-0.0887648998224702,11557.275787401573,41.321624890436794,march
442320,3070170,0.12455615122188958,-0.028986430528126394,-0.04763867139207121,12247.124212598423,40.735037995474784,march
442350,3070170,0.07756745348874963,-0.10310443395599282,0.15003678321136796,14062.138976377952,40.41767566988375,march
442380,3070170,0.14549263165631546,-0.06973711304825314,0.013356843729336565,11892.39192913386,39.98710770838551,march
442410,3070170,0.15875535799333226,-0.03833843089835692,-0.06855545553607807,10970.450984251967,39.63195633480342,march
442440,3070170,0.4521426738516808,-0.24377043325366082,-0.014665249734325186,13560.217716535431,38.557727410196776,march
442470,3070170,0.492917198285733,-0.27401658337753704,0.007107162687395891,13408.96377952756,38.07133837145943,march
442500,3070170,0.5203004597552289,-0.2922365632826045,0.013189864630336688,13538.121259842517,37.632983217793424,march
442530,3070170,0.40727171359165304,-0.2066928461669797,0.01543134872417983,11243.709842519684,37.749954373641856,march
442560,3070170,0.4821678554763016,-0.23883549240841342,0.00510204081632653,13225.717716535431,37.94968413827576,march
442590,3070170,0.5473080503257964,-0.3037648011334885,0.011089951831522348,14496.208858267715,38.622084083933146,march
442620,3070170,0.4122607415339312,-0.19771830746090757,-0.03450387913434055,13051.06811023622,39.69751327668155,march
442650,3070170,0.11897544710518339,-0.007574206755373593,-0.0851027397260274,11436.683267716535,40.369992599787,march
442680,3070170,0.20452005463802309,-0.09082730441953743,-0.019724562377036774,10721.799409448817,40.13663058002243,march
442710,3070170,0.1569634897410596,-0.11164873966064014,0.027312775330396475,12701.249212598424,40.1494006203277,march
442740,3070170,0.11504176317821296,-0.054567180031864046,-0.05576271912905576,11897.04153543307,40.14825323222851,march
442770,3070170,0.12345768616635215,-0.07306759098786829,-0.0629516760992599,11542.221653543309,40.10423703745789,march
442800,3070170,0.11815663339343037,-0.026398643739404214,-0.029084772682152076,10117.081889763782,40.10462536703966,march
442830,3070170,0.2118725511939085,-0.08840420940809349,-0.07219750251184154,11482.935236220472,39.9584226078353,march
442860,3070170,0.2394651697657194,-0.08400381835537979,-0.07397908857762872,11191.93031496063,39.91842682968007,march
442890,3070170,0.23262642740619902,-0.09412105415580654,-0.0892345284526103,11766.298425196848,39.9378806178471,march
442920,3070170,0.20029341646799928,-0.05414720566918989,-0.09781156415572449,11670.768897637794,40.02019287986411,march
442950,3070170,0.16761206419479802,-0.03771786910946482,-0.050979053794633335,12299.112401574805,40.15327672502582,march
442980,3070170,0.13880235375562477,-0.07860993734518432,0.002988189536593464,11212.628149606298,40.327873786303996,march
443010,3070170,0.08880591551358079,-0.05797823148609234,0.02180187380666933,11584.411614173227,40.538079303707434,march
443040,3070170,0.09217274957258605,-0.06201662450307192,-0.007955724662746454,11700.501181102361,40.64356547968771,march
443070,3070170,0.11249359083917279,-0.02461906560886538,-0.059488692232055065,12411.606496062992,40.613601338945614,march
443100,3070170,0.16323890829129478,-0.05560935528362238,-0.08830780422745826,13033.363385826773,40.417219629467866,march
443130,3070170,0.11933095332539997,-0.010022072421404283,-0.09954506901071787,12889.678346456692,40.39146146945109,march
443160,3070170,0.08718130311614732,-0.023365887803739875,-0.04275828966841326,12353.445078740157,40.47665223662926,march
443190,3070170,0.09423469900505846,-0.005355493998153278,-0.098383587193037,12569.349606299214,40.64332240747342,march
443220,3070170,0.12631208171891511,-0.00550297160466652,-0.10782382768302393,11978.98937007874,40.722674605594534,march
443250,3070170,0.11958793669752164,0.014618442232515358,-0.0945934367235027,11693.27283464567,40.7520946680213,march
443280,3070170,0.08481573219244914,7.259653610813427e-4,-0.060933681289093246,11669.254133858267,40.76021913481452,march
443310,3070170,0.10061513004064894,0.0032577534532186605,-0.10074294205052006,11746.751181102361,40.73969862775874,march
443340,3070170,0.1211453744493392,-0.025842733153463575,-0.06921683447781944,11913.14783464567,40.70596446721174,march
443370,3070170,0.14200630215727691,-0.07598447032723239,-0.02064720215449066,12221.175393700785,40.6546106857914,march
443400,3070170,0.12605161336125803,-0.023752662492738656,-0.025811893715731758,12090.250196850393,40.67920654465814,march
443430,3070170,0.1125702856711574,-0.036274165202108966,-0.020817612854543033,11487.35649606299,40.70613529757213,march
443460,3070170,0.09229770496811394,-0.011278062577337811,-0.030611800566078817,11324.37027559055,40.74093552122457,march
443490,3070170,0.1377856016430117,-0.05883959044368601,-0.054827795610306235,11788.363385826771,40.65151571230422,march
443520,3070170,0.17352787910369985,-0.0836365823584253,-0.043425176020511984,13018.461811023622,40.516351082342965,march
443550,3070170,0.12576862576862577,-0.04427126513016084,-0.03622223177072144,11922.37027559055,40.491852010307525,march
443580,3070170,0.09571508069003895,-0.02035830618892508,-0.03310896852828816,11149.611417322834,40.490072573113196,march
443610,3070170,0.13001540082678123,-0.040140267104379616,-0.02495272358286057,10992.733464566929,40.41712019224565,march
443640,3070170,0.16281386179705334,-0.08875417735291832,0.006030298573319606,10850.277755905512,40.334969335854225,march
443670,3070170,0.14590247140124155,-0.10821628152847002,0.04916033399005535,11298.279724409447,40.25552742746555,march
443700,3070170,0.10706614729331246,-0.08727519754013371,0.054958082818189515,12090.888976377952,39.963494328703746,march
443730,3070170,0.09225528364849833,-0.04544849614053766,0.01800288046087374,12423.310236220472,39.67155180633597,march
443760,3070170,0.09212003872216844,-0.006171738432449787,-0.015631191933424333,11423.799409448819,39.799435179261195,march
443790,3070170,0.060057887120115776,-0.041674896306537625,0.030573306974391982,10750.090748031495,40.136917172764015,march
443820,3070170,0.07617051013277429,-0.051593323216995446,0.017489421720733426,10840.886023622046,40.81469326993516,march
443850,3070170,0.14304657715895905,-0.06860884050672142,0.014203985006904715,10593.67244094488,41.43764359821506,march
443880,3070170,0.13712618526622902,-0.07756700714230857,0.025303160507972884,10965.621259842519,42.01509008668438,march
443910,3070170,0.2630107192791673,-0.15090600226500567,-0.01369032583985855,11345.498228346454,42.450205852321176,march
443940,3070170,0.11040044493882091,-0.03383101751963407,-0.04428881436180706,9859.249212598424,43.490233749443746,march
443970,3070170,0.014218489095785053,0.02609202662650017,-0.03148633285551876,9159.866338582677,44.28135788196403,march
444000,3070170,0.039762611275964393,-0.012872889848146149,0.022953736654804272,11177.66062992126,44.559107030129724,march
444030,3070170,0.04442842508631483,0.012342135476463834,-0.033511733223548786,11614.92440944882,44.40958952571367,march
444060,3070170,0.035666814355338944,0.017272185824895772,-0.058497344579818804,11510.795472440946,43.79976953409272,march
444090,3070170,0.04896200548374462,-0.0036797274275979556,-0.06864535177343538,11880.683267716537,42.17658764490051,march
444120,3070170,0.030324588706091598,0.00809040708873764,-0.027664271288337795,9796.822047244095,39.151205960527534,march
437310,3070140,0.0656632831641582,0.02954770025180888,-0.09732628456243106,12115.907677165354,45.47850113897664,march
437340,3070140,0.05524401333737496,0.037531103124136024,-0.08982649842271294,11492.615354330708,45.27355618213886,march
437370,3070140,0.06434822839958361,-0.013101398216448311,-0.062321184226893894,11201.887007874015,45.00351226770505,march
437400,3070140,0.08744367797759081,1.4664906877841325e-4,-0.07136396916318533,11027.347637795276,44.69834416589845,march
437430,3070140,0.08794408852649971,0.007438894792773645,-0.08130262395865817,10596.275787401573,44.31838208732438,march
437460,3070140,0.06853111615016377,0.04241147028939149,-0.11130480257997037,10552.139960629922,43.947770796917155,march
437490,3070140,0.07895644178830019,0.03712820512820513,-0.13168337083248108,11290.201968503938,43.68968402525775,march
437520,3070140,0.07775941230486685,0.05323954568921012,-0.15486656200941915,11630.807283464565,43.58378458979519,march
437550,3070140,0.07847773032336791,0.047230831424336345,-0.1483405015012578,11267.123228346456,43.453930805737855,march
437580,3070140,0.07617172115005907,0.051348817831475886,-0.13541363693023642,11008.35157480315,43.33006482346593,march
437610,3070140,0.07927067845684325,0.02886917335586537,-0.11856937028561743,11042.425393700787,43.19464998140484,march
437640,3070140,0.08274048871017631,0.03250993263085161,-0.1162655117847922,11201.863385826771,43.082550071159744,march
437670,3070140,0.08621518659614602,0.023475427279377535,-0.1118646804731339,11621.162598425195,43.03021899781231,march
437700,3070140,0.08208901907551618,0.018660101075547494,-0.10832025117739404,11930.907677165354,43.169589120036335,march
437730,3070140,0.07778353952144604,0.032967763376537056,-0.11056374399110087,11702.024803149607,43.38069507259519,march
437760,3070140,0.14245521122098556,-0.03590320765334834,-0.07550204494278756,10664.326968503938,43.481960089566826,march
437790,3070140,0.22562784259442356,-0.11270690459947579,-0.02703520629476445,11128.388976377952,43.536226524385825,march
437820,3070140,0.21192640212813124,-0.08792411528639182,-0.06464397977313106,11742.010039370078,43.812013011379804,march
437850,3070140,0.129755533053667,-0.03184040163826133,-0.08223629395100816,11811.974606299213,44.25877540418418,march
437880,3070140,0.07825110534072567,-0.0025448613376835238,-0.0846808843059136,12120.549409448819,44.646096755443466,march
437910,3070140,0.06910067503810699,0.00924898261191269,-0.08667876015458632,11779.413582677165,44.950652235166615,march
437940,3070140,0.06542667199476877,0.028970632056418238,-0.10173143516737207,11907.31909448819,45.184094110479634,march
437970,3070140,0.08591040462427746,0.0329139989060841,-0.11513990034495976,12050.872244094488,45.2909308209355,march
438000,3070140,0.0863515742666571,0.04591836734693878,-0.12657987626674763,12129.83188976378,45.35399268981428,march
438030,3070140,0.095036814835015,0.04073100812231247,-0.13190862196020633,12659.004133858269,45.27649940385618,march
438060,3070140,0.08910823457085283,0.045155108396215116,-0.13083526767620943,12586.111417322834,45.041380843418835,march
438090,3070140,0.08581001842854749,0.027080581241743725,-0.12638710858817068,12684.641929133857,44.68625395925886,march
438120,3070140,0.08282977155490051,0.035066981875492516,-0.12066246056782334,11752.3781496063,44.12776125326269,march
438150,3070140,0.06815320985434274,0.03861716246398861,-0.12009503372164317,11885.541535433073,43.097873929190314,march
438180,3070140,0.1907697049079282,-0.06571507378292649,-0.073695129426187,11369.347637795276,41.852260826936856,march
438210,3070140,0.28065122103944895,-0.1447869243973431,-0.011618635379883814,10472.307283464566,41.12047434787678,march
438240,3070140,0.18554065216536209,-0.0704645546242364,-0.04303201506591337,11100.629133858265,41.22373118081151,march
438270,3070140,0.08036138849262958,-0.040321060144908015,-0.033529090412455616,14882.30334645669,41.497406299988654,march
438300,3070140,0.054729251175069216,0.04877765518843273,-0.12341704228375187,13113.603543307085,41.853954439249264,march
438330,3070140,0.06153107422142955,0.03920777325924316,-0.09500170525597787,12511.878149606297,42.3172617671691,march
438360,3070140,0.06887921280899646,0.040236431364098144,-0.10134877695648861,12571.504133858267,42.84280211920043,march
438390,3070140,0.070104644005198,0.024867559987535058,-0.09607171713285367,12418.185236220472,43.366060357411754,march
438420,3070140,0.08170455809813448,0.01359577922077922,-0.08896679727778924,11571.12027559055,43.87931796854423,march
438450,3070140,0.06645520656042085,0.015392307417592229,-0.06262093951994731,11404.328937007873,44.51813781148661,march
438480,3070140,0.07550129586686673,0.01769139724662057,-0.09549002922786637,12627.471653543305,44.961816250974096,march
438510,3070140,0.07768125098720581,0.016093677895708352,-0.11625294055686247,13313.677362204724,45.0536237220536,march
438540,3070140,0.07830065359477124,0.01002100210021002,-0.10121223086665461,12854.911614173227,44.77151960496127,march
438570,3070140,0.10246856078248719,0.02519047292195758,-0.09872464980137989,11349.84468503937,44.31548360021628,march
438600,3070140,0.1103663645365222,0.023053210025465756,-0.1121898597626753,11540.687204724409,43.87411121596574,march
438630,3070140,0.07462971810797897,0.023078036774286954,-0.10369537726570184,13115.337795275587,43.60193493053606,march
438660,3070140,0.05291306326809286,-0.01169910343319484,-0.06972489054433771,14187.346653543309,43.41901929818562,march
438690,3070140,0.06158088235294118,-0.02242549424609029,-0.05631136044880786,13514.034645669291,43.22759171229512,march
438720,3070140,0.05597196534605276,-0.006245748562241049,-0.06176236333357469,12958.235433070866,42.9870304530055,march
438750,3070140,0.05245840343989531,0.0012773204655123474,-0.0678387007765383,11566.906692913384,42.558422824391016,march
438780,3070140,0.0649767940021421,-0.011443587352716793,-0.066530669015717,10012.51594488189,42.13005458897612,march
438810,3070140,0.060825610783487784,0.006469938456682973,-0.024701105346266638,8452.183267716535,41.80854462010677,march
438840,3070140,0.22877440508718763,-0.1300772147850322,-0.002008032128514056,9229.96377952756,41.23267823069068,march
438870,3070140,0.39177115686951186,-0.2137506688068486,0.0011133899794901845,11489.37125984252,40.37732766742255,march
438900,3070140,0.5145072127179353,-0.2700589768207379,0.015715848252835184,13434.525787401575,39.42961247836712,march
438930,3070140,0.5128221859706362,-0.29183963446911654,0.020246683732836862,13382.623228346454,38.89872007059182,march
438960,3070140,0.5133079847908745,-0.2973198863319775,0.017964765878535002,13438.283661417321,38.2597248145143,march
438990,3070140,0.4799878612132043,-0.2471798368993834,0.01908760145535964,13041.848622047244,37.73596275907909,march
439020,3070140,0.1623030303030303,-0.16145833333333334,0.09261612311167584,7672.595669291338,38.1822546082833,march
439050,3070140,-0.04725393782815235,0.0033998779530991195,0.1335411172380724,5942.275787401575,38.44943950275206,march
439080,3070140,0.15835884874464176,-0.14413597048327587,0.09994247914869141,7619.558267716535,38.32030127507136,march
439110,3070140,0.38830536440098196,-0.20791316526610645,0.026367713004484306,11126.95098425197,37.83442055937576,march
439140,3070140,0.47804942166140907,-0.27534095097677846,0.004016064257028112,13295.96968503937,37.58260604648672,march
439170,3070140,0.5164666836864947,-0.30295303117545447,0.020379965457685664,13621.871259842517,37.445383990295284,march
439200,3070140,0.5481522610895182,-0.31104203129489827,0.013217391304347827,14118.644881889764,37.28432037014568,march
439230,3070140,0.5345178113674534,-0.2928530645681801,0.01565874730021598,14703.614370078742,37.250078361920885,march
439260,3070140,0.49708404802744427,-0.2838726932334849,0.009564409466032682,13860.778740157479,37.28879057130757,march
439290,3070140,0.5374077317652947,-0.3087142895178253,0.026182873730043542,13917.47657480315,37.096192027751385,march
439320,3070140,0.5126779093409879,-0.2775252525252525,7.359899064241404e-4,14589.046456692915,37.22018776341025,march
439350,3070140,0.5216780812104193,-0.2755398621219764,-0.016482960865608253,15105.192125984251,37.26355321410546,march
439380,3070140,0.5636483135661577,-0.3231873799170796,0.026327944572748268,14541.272834645668,37.24618819130069,march
439410,3070140,0.547499523416153,-0.35125537522541267,0.04582571602681292,13611.03562992126,37.45163104067785,march
439440,3070140,0.5456474239209601,-0.3714911910983731,0.04652567975830816,13635.725590551181,37.56686717603384,march
439470,3070140,0.47006689531053686,-0.24559788238002073,-0.0017895090034671737,12892.497244094488,38.655952827161,march
439500,3070140,0.31729289441087044,-0.1401559454191033,-0.06066676940463348,11653.941141732284,40.59983689163454,march
439530,3070140,0.18367498790877637,-0.0453066990833525,-0.11013891394551686,11530.872244094486,42.13059900902897,march
439560,3070140,0.17051960286977316,-0.04428783862416758,-0.09769617183440152,11631.30531496063,42.54394024662878,march
439590,3070140,0.1068136133638317,-0.06127874518144357,-0.051804156039637075,12011.929330708663,42.88754658974773,march
439620,3070140,0.0455074094916526,-0.01778605602425039,-0.03595675132009052,11292.26003937008,43.15879854160403,march
439650,3070140,0.06585809581564585,-0.023248593052590725,-0.03160726294552791,10680.901771653544,43.28731430913797,march
439680,3070140,0.09177227606230627,-0.01517694272163444,-0.06344278780989025,11096.321062992127,43.17630521305949,march
439710,3070140,0.11124594025482708,-0.05872352001088102,-0.059084699453551916,11706.47460629921,42.96518482074458,march
439740,3070140,0.1261553834624032,-0.0704932492027953,-0.07273683288055385,11662.605511811023,42.97437716995802,march
439770,3070140,0.12517112517112516,-0.06851721714687281,-0.05742609627578816,11435.870275590552,43.344308073784816,march
439800,3070140,0.0832905638243273,-0.04690710692269539,-0.046756282875511396,11610.751181102363,43.8963675637757,march
439830,3070140,0.05729706544661686,-0.009384064152874936,-0.06207059008283931,11867.506102362202,44.27699900758404,march
439860,3070140,0.06134378425055631,-0.012162675788673508,-0.06902268103383317,12538.690157480314,44.39830097453279,march
439890,3070140,0.06620158941349923,-0.003587868941240184,-0.06103812880487024,11894.604527559055,44.38082591436131,march
439920,3070140,0.09190940950371179,-0.0031504240955513244,-0.07993828447520954,11416.252165354332,44.18255487322739,march
439950,3070140,0.0946696777431265,-0.018442554610638654,-0.08255680889324832,11862.747244094488,43.85296899505687,march
439980,3070140,0.05562488857193796,0.026631596251849417,-0.06307806141324454,10064.055314960628,43.49733134890147,march
440010,3070140,0.16901226597805036,-0.0820220690754093,-0.040709059053900855,10251.255118110235,42.92303757895269,march
440040,3070140,0.1285522148466311,-0.06480003274796349,-0.026473882496690766,10046.51003937008,42.61810653025833,march
440070,3070140,0.10843168164969537,-0.05588700840131499,-0.020856201975850714,10135.590748031495,42.33017075813518,march
440100,3070140,0.09376454164727781,-0.02930336094588184,-0.015326009922041105,11312.695078740157,42.056016875045486,march
440130,3070140,0.08161489602366657,-0.0023787445067128977,-0.03806686527639854,10271.405708661418,41.78643889331954,march
440160,3070140,0.08841799198202564,-0.054865291832116476,0.001009387301907742,9893.355511811025,41.48001842116378,march
440190,3070140,0.11354535830993695,-0.017281251313963755,-0.04349170359682573,9696.538582677165,41.20342243281783,march
440220,3070140,0.062064626308929935,0.01672630440209703,-0.009107126091446812,10073.912598425197,41.13046943494072,march
440250,3070140,0.09574314920573979,-0.018694507651809217,-0.021538461538461538,9514.472637795276,41.11125671870468,march
440280,3070140,0.08491303498143443,0.003142395403124439,-0.02925354782519596,9343.058267716535,41.42384747184042,march
440310,3070140,0.09421028253821213,-0.002546257002206756,-0.04351722764389564,9710.606496062992,42.15917144500287,march
440340,3070140,0.099273811022961,-0.0042566246117268095,-0.06059893752056791,10364.393897637794,42.89314275182613,march
440370,3070140,0.0967435603212915,0.013453872437357631,-0.08119056005635787,10934.763976377952,43.23670749571295,march
440400,3070140,0.09420713867758923,0.004719156938579995,-0.08036913478618778,11119.648818897636,43.38118073287916,march
440430,3070140,0.10848696630116078,-0.010249652243941724,-0.06914537916276582,10917.28562992126,43.4141469943566,march
440460,3070140,0.11750805585392052,-0.02977274526882572,-0.04781803504439907,10384.97460629921,43.365299262950714,march
440490,3070140,0.14492122900165375,-0.05387974201818692,-0.044329247613972195,10371.044488188974,43.20090402004854,march
440520,3070140,0.10748108018692362,-0.02928741640402798,-0.03962939179891753,10563.54251968504,43.12142463201343,march
440550,3070140,0.11609651297306231,-0.05330058096463524,-0.03109718463656649,10484.97460629921,43.00850405215766,march
440580,3070140,0.155867047171395,-0.0771637529821268,-0.032906855179967144,10542.610433070866,42.83562661519801,march
440610,3070140,0.16601950125118647,-0.04407958276994398,-0.05665231804462916,10424.492322834647,42.72943751923043,march
440640,3070140,0.14830224130989128,-0.021043000914913082,-0.055407143563866626,10114.401771653542,42.64918751198991,march
440670,3070140,0.12156825427035257,-0.040522645007504195,-0.03109024517475222,9494.475590551181,42.52530727259381,march
440700,3070140,0.163433049794514,-0.062077389521441345,-0.055010438413361167,9648.702952755904,42.14758167120664,march
440730,3070140,0.15780404920308236,-0.07506333051864361,-0.027459831264441938,9494.583858267717,41.72299687803809,march
440760,3070140,0.1276010235118042,-0.08084594381970475,7.138542639064302e-4,9274.218700787402,41.39141702423666,march
440790,3070140,0.2259597806215722,-0.11289051155457827,-0.0084263265770895,9834.29251968504,41.00598696767156,march
440820,3070140,0.1704701334330964,-0.07276744894849131,-0.06248487488504913,10586.815157480312,40.99861438378355,march
440850,3070140,0.1080869467954215,0.026084676890811377,-0.11820900481807609,11429.11338582677,41.002135543083966,march
440880,3070140,0.14765432098765433,-0.018691881398916685,-0.08545827576100155,12127.908661417321,40.798951579712195,march
440910,3070140,0.14808712064471674,-0.08940500895471473,0.04954972216899789,13809.469685039368,40.386333181163366,march
440940,3070140,0.15871689195031272,-0.1218572983229623,0.07605375687232743,14597.411614173228,39.81597946567018,march
440970,3070140,0.14152794125889803,-0.09515231360739924,0.062292507050298075,14838.759055118111,39.46834061740384,march
441000,3070140,0.17086389207976202,-0.11509439254958063,0.04712001835844871,14486.860433070866,39.505665440772475,march
441030,3070140,0.15316134901553058,-0.10622116943024561,0.033761137905665005,12868.301377952756,39.930570460162016,march
441060,3070140,0.18259697757243237,-0.09063470927652019,-0.008746355685131196,9519.882086614172,40.28784719098172,march
441090,3070140,0.17452618341866524,-0.11990407673860912,-0.005807448452235069,9922.992322834645,40.497517078805686,march
441120,3070140,0.13688228044368464,-0.04216625970334196,-0.06396198830409357,10936.039566929134,40.591990227715655,march
441150,3070140,0.12321065285740707,-0.005296960868701583,-0.1031992182521137,11683.370275590552,40.62005215004666,march
441180,3070140,0.17594322002241314,-0.06161265301993053,-0.06772191743861858,11570.493307086612,40.59245808937885,march
441210,3070140,0.15990966770620496,-0.062346104599625723,-0.06153577965658503,12013.322047244092,40.890503578487824,march
441240,3070140,0.1320477502295684,-0.042307822381548246,-0.05475430759412891,11902.183267716537,41.45975766786,march
441270,3070140,0.11573785479782238,-0.03664234140314298,-0.05622489959839357,10607.232480314959,42.00636290666881,march
441300,3070140,0.0618427248469628,0.014387179020214897,-0.08919991644035931,11076.888976377952,42.33137085271841,march
441330,3070140,0.06444764576541057,0.024798555154209503,-0.07706313081337819,11632.453937007873,42.398280945290594,march
441360,3070140,0.07684852400759197,0.005667835036169737,-0.08619115921241362,10837.636023622046,42.354735156305935,march
441390,3070140,0.10613134142545907,-0.007981848385397674,-0.08804940415882666,9978.703937007873,42.21775377656138,march
441420,3070140,0.1479175870516888,-0.04868831407081269,-0.09341716323370712,10834.075984251967,41.88918740142242,march
441450,3070140,0.08852878464818763,0.037807682159146594,-0.1079156271263325,10462.54153543307,41.66398417653488,march
441480,3070140,0.1055255153768165,0.021499345672088242,-0.09004012804905541,10659.580905511812,41.33602133749673,march
441510,3070140,0.12081629411998253,-0.017847485127095726,-0.037175715431933674,11100.560236220472,41.06416189530711,march
441540,3070140,0.09894137921601882,-0.06959531416400426,0.031323997023205465,15372.590748031496,40.844260687063695,march
441570,3070140,0.074606950165342,-0.028969808071549592,0.06702551963422938,15127.941141732283,40.51162036336507,march
441600,3070140,0.09088760892039581,-0.013362601179860063,-0.0016170651986925856,14334.047440944882,40.09036577127972,march
441630,3070140,0.091203933774488,-0.03103993673388691,0.008411092127743462,15996.581889763778,40.33467595766143,march
441660,3070140,0.06906243726159406,-0.06329872204472843,0.05682577034375298,16320.26594488189,41.05438704812411,march
441690,3070140,0.11744087667700737,-0.034577940243947926,-0.01958266452648475,10863.334842519685,41.55909509904143,march
441720,3070140,0.10056386804599743,-0.009447792800130314,-0.0864447660395562,10052.822047244093,41.730405548566466,march
441750,3070140,0.10195362566512603,0.008803801006148686,-0.09158748752657382,11153.077952755906,41.762381169986384,march
441780,3070140,0.10908579917292327,-0.02706722189173111,-0.04033675640669812,10751.820078740157,41.887871958661094,march
441810,3070140,0.10443774235243429,-0.03605205723062,-0.03517392361955728,10222.572047244095,42.203228977572735,march
441840,3070140,0.09842704292595593,-0.03987086359967716,-0.02942181019760917,10269.426377952756,42.69747607404247,march
441870,3070140,0.09461501921665155,-0.005912933052898924,-0.07431962538828875,10348.098622047242,43.30652725708984,march
441900,3070140,0.12054399340614053,5.881055649489083e-4,-0.08747570119411274,10674.62027559055,43.835429187935574,march
